SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,AvgChargesPerMonth,IsSenior,HasMultipleServices,PremiumServiceCount,IsMonthToMonth,gender_Male,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
-0.44050836433332236,1,1,-0.3044626686364895,1,1,0.8081358038173015,-0.013780305706843925,86.83653846153847,0,1,3,1,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False
2.2701044542330724,0,0,-1.1604449794583847,1,1,1.1623463922045738,-0.8150061166624842,88.57000000000001,1,1,4,1,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,False
-0.44050836433332236,0,0,1.2036966409068497,1,1,1.0609058011640875,1.6936752057497553,97.22857142857143,0,1,3,0,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,False,True,False
-0.44050836433332236,1,0,1.6113072651077522,1,0,-1.3404091736303807,-0.23762820225489473,23.982191780821918,0,0,0,0,False,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False
-0.44050836433332236,0,1,0.3477143300849544,1,0,0.17787377095919657,0.2673484597438982,68.91785714285714,0,1,4,0,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True
-0.44050836433332236,0,0,1.6113072651077522,1,0,-1.4834237773923782,-0.3187705814788997,21.464383561643835,0,0,0,0,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False
-0.44050836433332236,1,0,1.407501953007301,1,0,-1.330431410577218,-0.3114421620277654,23.28676470588235,0,0,0,0,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False
-0.44050836433332236,1,1,0.22543114282468368,1,0,-0.3442958288229801,-0.09399559572317523,53.23205128205129,0,1,2,1,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,1,1,-0.2637016062163993,1,1,-1.4834237773923782,-0.7924469459424262,18.294444444444444,0,0,0,1,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False
-0.44050836433332236,0,0,1.407501953007301,1,1,1.2671129042627816,2.029568455110932,101.26838235294117,0,1,4,1,False,False,True,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False
-0.44050836433332236,1,0,-1.2827281667186554,1,1,0.5221065962933065,-0.9749510785387465,40.275,0,1,1,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.44050836433332236,0,0,-1.0789228546182041,1,1,0.7017063312502336,-0.7833305687336357,73.51428571428572,0,1,2,1,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
2.2701044542330724,1,0,1.6113072651077522,1,1,-1.3021610819265905,-0.15520555698219757,26.53972602739726,1,0,0,0,False,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False
-0.44050836433332236,0,0,-1.201206041878475,1,1,1.055916919637506,-0.8816461718521662,72.975,0,1,2,1,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,1,1,1.6113072651077522,1,0,0.47221778102749334,1.519426581812243,78.5027397260274,0,1,1,0,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2.2701044542330724,1,0,1.4890240778474815,1,1,1.5198829016095674,2.3491272755750017,108.71571428571428,1,1,5,0,True,False,True,True,False,False,True,False,False,False,True,False,True,False,True,False,True,True,False,False,False,True
-0.44050836433332236,0,0,-0.9974007297780237,0,1,-1.3171277265063346,-0.9282655148666108,20.700000000000003,0,0,0,1,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.44050836433332236,1,1,-0.9974007297780237,1,1,0.37576607151358843,-0.7254095668065985,71.75555555555555,0,1,4,0,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,True,False,False
-0.44050836433332236,1,0,0.4292364549251349,1,1,0.9727688941944842,0.802742477175411,93.34772727272728,0,1,3,1,False,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.44050836433332236,1,0,1.0406523912264887,1,1,1.2388425756121537,1.5877221534441992,99.75254237288135,0,1,4,1,False,False,True,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False
2.2701044542330724,1,0,0.9183692039662179,1,0,-0.43908457782802496,0.24262608087260176,50.68839285714286,1,1,0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.44050836433332236,0,0,-0.6305511679972116,1,0,-1.5017163429898428,-0.8602568994179821,18.908333333333335,0,0,0,1,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False
2.2701044542330724,1,0,1.6113072651077522,1,1,1.5814124404374037,2.5419397572185503,110.23082191780823,1,1,5,0,False,False,True,True,False,False,True,False,True,False,True,False,False,False,True,False,True,False,True,False,True,False
-0.44050836433332236,1,1,0.22543114282468368,1,0,0.30592173014144985,0.22662275526395007,71.85384615384616,0,1,5,0,True,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,True,False
-0.44050836433332236,1,1,-0.5082679807369408,1,1,-0.5072659586913028,-0.5956170777322923,44.75238095238095,0,1,1,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,0,0,1.24445770332694,1,0,1.348597969196943,1.953171889688113,104.89375,0,1,4,1,True,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False
-0.44050836433332236,0,0,-1.1196839170382944,0,1,-0.4623660249520709,-0.9092381125567381,38.233333333333334,0,0,3,1,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
-0.44050836433332236,1,0,1.6113072651077522,1,1,0.7399544229540234,1.7398972248180544,85.34383561643835,0,1,6,0,True,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False
-0.44050836433332236,0,0,0.22543114282468368,1,0,0.6401767924223972,0.39674362487205844,81.73461538461538,0,1,5,0,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,True,True,False,False,False,False
2.2701044542330724,0,0,0.9591302663863082,1,1,1.3269794825817571,1.4222808769795863,96.67807017543859,1,1,4,0,False,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,False
-0.44050836433332236,1,0,-0.3452237310565798,1,0,-0.3742291179824679,-0.4298226244266607,52.614,0,1,2,1,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.44050836433332236,0,1,-0.8343564800976627,1,1,0.29594396708828735,-0.6258136976393757,67.03076923076922,0,1,0,1,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.44050836433332236,0,0,-1.0381617921981139,1,1,0.455588175938889,-0.7796442854555048,65.36875,0,1,1,1,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.44050836433332236,1,0,-0.7935954176775725,1,1,0.37742903202244876,-0.5772298084467655,70.10357142857143,0,1,4,1,False,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False
-0.44050836433332236,0,0,-0.5082679807369408,1,1,-1.5050422640075638,-0.8532816568078663,16.95952380952381,0,0,0,1,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False
-0.44050836433332236,0,0,-0.875117542517753,1,0,-0.36924023645588666,-0.7420971725447235,50.666666666666664,0,1,1,1,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,0,1,-0.7120732928373921,1,1,0.7000433707413732,-0.45004199857497096,79.346875,0,1,2,1,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.44050836433332236,0,0,0.26619220524477394,1,0,0.5503769249439341,0.40826601931028766,80.34375,0,1,1,0,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.44050836433332236,1,1,-1.1196839170382944,1,0,-0.015029648068613812,-0.8706093955703375,52.81666666666666,0,1,3,1,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.44050836433332236,1,1,-0.9974007297780237,1,0,-1.486749698410099,-0.9374481127330925,18.38888888888889,0,0,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,True
-0.44050836433332236,0,0,-0.38598479347667003,1,1,0.47388074153635373,-0.22303758401031712,74.32291666666667,0,1,2,1,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.44050836433332236,0,0,0.5515196421854056,1,1,0.3308661377743564,0.5559601595137201,75.49574468085106,0,1,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.44050836433332236,1,1,1.570546202687662,1,1,0.5703324510502591,1.6382485152624116,83.33125000000001,0,1,5,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,True,False,False
-0.44050836433332236,0,0,-0.10065735653603829,1,1,0.646828634457839,0.06605973391590525,78.66451612903225,0,1,3,1,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.44050836433332236,0,0,1.3259798281671205,1,1,1.3369572456349195,1.9668795658301446,102.18560606060606,0,1,4,0,False,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False,False,False
-0.44050836433332236,1,1,-1.1604449794583847,1,0,-0.2777774084685627,-0.9067217275644812,47.019999999999996,0,1,2,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.44050836433332236,1,1,-1.201206041878475,1,1,0.15625528434401073,-0.9221290672539142,50.05,0,1,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,0,0,0.021625830724232454,1,0,-1.3021610819265905,-0.6458123362620495,24.29705882352941,0,0,0,0,False,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False
-0.44050836433332236,1,0,0.38847539250504465,0,0,-1.0410762820355024,-0.3724534613137148,33.61162790697674,0,0,2,0,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True
-0.44050836433332236,1,1,1.1221745160666692,1,0,0.8680023821362771,1.3970066592941985,89.39999999999999,0,1,3,0,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False
-0.44050836433332236,0,0,1.1629355784867594,1,1,1.388509021409593,1.8274409342855198,103.68387096774192,0,1,4,0,False,False,True,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False
2.2701044542330724,1,0,-1.201206041878475,1,1,1.3652275742855473,-0.862773284410239,83.6625,1,1,4,1,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,1,0,-1.2419671042985652,1,1,1.3153387590197343,-0.9033224004696779,80.93333333333334,0,1,4,1,False,False,True,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False
-0.44050836433332236,0,0,-0.38598479347667003,1,1,1.1257612610096446,-0.017599030300356713,93.71249999999999,0,1,3,1,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
-0.44050836433332236,1,1,-1.0789228546182041,1,0,-0.6436287204178585,-0.8846040278956964,40.74285714285714,0,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.44050836433332236,0,0,-1.2827281667186554,1,1,0.5603546879970966,-0.9744433868297825,40.85,0,1,1,1,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,1,0,-1.0381617921981139,1,1,0.1496034423085689,-0.8113639804894808,56.3875,0,1,0,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,0,0,0.9183692039662179,1,1,1.0625687616729478,1.3221993896559632,94.35625,0,1,2,1,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,0,1,-0.9566396673579335,1,0,-1.4884126589189592,-0.926521704214082,19.025,0,0,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True
-0.44050836433332236,1,1,0.8368470791260374,1,1,1.3036980354577108,1.4468928880880645,103.08148148148148,0,1,5,0,False,False,True,True,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
-0.44050836433332236,0,0,-1.2827281667186554,1,1,-0.6885286541570902,-0.9910206248050892,22.075,0,1,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
